1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.799583333333333712e+02,4.030000000000000000e+02,4.720000000000000000e+02,5.555833333333333712e+02,6.855833333333333712e+02,7.628333333333332575e+02,1.000000000000000000e+03,9.771666666666667425e+02,1.000000000000000000e+03,9.754166666666667425e+02,1.000000000000000000e+03
2.415000000000000000e+02,2.581666666666666288e+02,2.759166666666666856e+02,4.357083333333333144e+02,4.552500000000000000e+02,6.351250000000000000e+02,8.098333333333332575e+02,8.728333333333332575e+02,9.420833333333333712e+02,9.385833333333332575e+02,1.000000000000000000e+03
2.606666666666666856e+02,2.393333333333333144e+02,2.538750000000000284e+02,2.944166666666666856e+02,3.806250000000000000e+02,4.731250000000000000e+02,7.065416666666667425e+02,6.541666666666667425e+02,9.447916666666667425e+02,9.116666666666667425e+02,1.000000000000000000e+03
3.367916666666666856e+02,2.473750000000000000e+02,2.591250000000000000e+02,3.087500000000000000e+02,4.017916666666666856e+02,4.864166666666666288e+02,6.085416666666667425e+02,6.106250000000000000e+02,8.702083333333332575e+02,9.418333333333333712e+02,1.000000000000000000e+03
3.100416666666666288e+02,3.223750000000000000e+02,3.117500000000000000e+02,2.827500000000000000e+02,3.039166666666666288e+02,4.071666666666666288e+02,5.834166666666667425e+02,6.584583333333333712e+02,8.387500000000000000e+02,9.404166666666667425e+02,1.000000000000000000e+03
4.410833333333333712e+02,2.780833333333333712e+02,2.949583333333333712e+02,3.124166666666666856e+02,3.148750000000000000e+02,4.493333333333333712e+02,5.964166666666667425e+02,6.833333333333333712e+02,8.372083333333333712e+02,8.807916666666667425e+02,1.000000000000000000e+03
4.438333333333333144e+02,2.904166666666666288e+02,3.157916666666666856e+02,2.714583333333333712e+02,3.382083333333333712e+02,4.530416666666666856e+02,5.887500000000000000e+02,6.777083333333332575e+02,7.916666666666667425e+02,8.038750000000000000e+02,9.808750000000000000e+02
4.230833333333333144e+02,2.959166666666666856e+02,3.308750000000000000e+02,3.000833333333333712e+02,3.760000000000000000e+02,3.810833333333333712e+02,4.785416666666666856e+02,6.911250000000000000e+02,8.742916666666667425e+02,8.680000000000000000e+02,9.825833333333333712e+02
