1.009752444909147151e+01,3.082142112232984132e+01,1.734963976571271616e+01,2.461077000014424243e+01,1.272360011946304503e+01,8.064738061462380259e+00,1.417603611733547986e+01,2.284928882919554027e+01,1.208966500776593023e+01,1.704142012861604272e+01
2.727563014854102263e+01,2.683728749333657859e+01,2.773806049456234035e+01,1.770903724091177267e+01,2.384030201150983430e+01,3.549098477078369740e+01,2.488855158501595355e+01,3.023838620032491065e+01,2.440983408382777142e+01,3.150492025065290846e+01
2.533002171337403041e+01,1.911125322944573313e+01,2.483626380919642074e+01,1.308778056050757677e+01,1.428145650835375946e+01,4.408446438372592979e+01,2.361800160894227574e+01,2.247331751210755257e+01,1.527121475194426203e+01,2.007012705490426185e+01
1.923044461264481697e+01,2.882082580357474910e+01,2.130751041299757276e+01,7.428896284105735504e+01,6.655741882014356747e+01,4.440371606070824839e+01,4.513546277595921907e+01,9.785785609750502090e+01,8.623276639421931122e+01,3.525634694633009758e+01
1.474584687293340757e+01,1.133534295908156508e+01,4.104339167271632505e+01,2.103449547766715355e+01,5.816390633373931252e+01,3.719959677200816373e+01,6.815746474158204649e+01,5.481651211085944198e+01,4.132021297137757898e+01,9.212144158663608096e+01
2.571769818626853521e+01,2.141985060638845795e+01,7.455340367816884850e+01,5.287806728691963087e+01,1.298009630164583825e+02,9.607335738902852995e+01,8.978646891375115047e+01,1.049397922620394752e+02,8.337961381536857175e+01,1.076763669520847060e+02
2.671254386987506635e+01,3.586209698274767277e+01,3.090323607650176285e+01,7.148909007673827887e+01,7.036483496747506194e+01,1.103148222135176155e+02,8.648936350789038841e+01,1.173840278743236780e+02,8.338968761183843981e+01,1.135668965852285623e+02
1.995219286193876229e+01,2.706584563615184535e+01,9.625284411382347116e+01,1.216476880174876101e+02,3.300000000000000000e+01,0.000000000000000000e+00,5.999999999999999778e-01,6.129282176568477070e+01,3.360000000000000142e+01,8.697562877036303064e+01
2.987055406248769174e+01,2.892075379377238420e+01,1.232599286061776098e+02,8.341103044561911872e+01,8.759999999999999432e+01,1.120266039831610811e+02,7.006825244003164244e+01,7.071520345724813694e+01,9.381305879247301505e+01,8.213866324697524135e+01
2.654128858966723215e+01,6.622084264036512025e+01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.550000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.028448832987704975e+01,1.006359776620667645e+02,2.609999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.460000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
