1.245000000000000000e+02,7.840000000000000568e+01,5.539999999999999858e+01,4.489999999999999858e+01,1.142000000000000028e+02,1.100000000000000000e+02,8.000000000000000000e+01,1.070999999999999943e+02,1.330000000000000000e+02
1.172000000000000028e+02,6.950000000000000000e+01,7.940000000000000568e+01,9.790000000000000568e+01,1.424000000000000057e+02,1.105000000000000000e+02,8.200000000000000000e+01,1.052000000000000028e+02,1.037000000000000028e+02
1.015999999999999943e+02,7.859999999999999432e+01,7.659999999999999432e+01,7.020000000000000284e+01,9.090000000000000568e+01,1.127000000000000028e+02,1.640000000000000000e+02,1.070000000000000000e+02,1.049000000000000057e+02
9.950000000000000000e+01,6.679999999999999716e+01,1.280000000000000000e+02,1.165000000000000000e+02,1.410999999999999943e+02,8.329999999999999716e+01,1.082999999999999972e+02,1.335999999999999943e+02,1.871999999999999886e+02
9.750000000000000000e+01,1.368000000000000114e+02,9.879999999999999716e+01,9.170000000000000284e+01,1.408000000000000114e+02,5.600000000000000000e+01,1.620999999999999943e+02,5.070000000000000284e+01,1.330999999999999943e+02
1.022999999999999972e+02,1.401999999999999886e+02,1.047000000000000028e+02,1.950000000000000000e+02,1.661999999999999886e+02,1.891999999999999886e+02,1.070000000000000000e+02,1.336999999999999886e+02,1.605000000000000000e+02
