1.051855503384376611e+01,7.915175298121956082e+00,9.011659114724658082e+00,6.341135544995076145e+00,1.081018038702407580e+02,8.187069072629105904e+01,1.350786437598482905e+02,1.294341917732713796e+02,1.131539217172785499e+02
8.832326986700616445e+00,5.741080037762929855e+00,7.498373156892100155e+01,1.209562317534735314e+02,1.318834712918946366e+02,1.332980119881763414e+02,1.360723704504334535e+02,1.408096587596177756e+02,1.376620499629436836e+02
1.081665382639196871e+01,2.548018838234913730e+01,5.192301994298867740e+00,1.055598882151738565e+02,1.321384122804568904e+02,1.265462761206350137e+02,1.269814553389588383e+02,1.389341210790207697e+02,1.293816447568974297e+02
1.179152237838694006e+01,1.156243918902927703e+01,7.705219010514886691e+01,1.227649787195029063e+02,1.342454468501632334e+02,8.200999939031825647e+01,1.389240439952710062e+02,1.121775824307156313e+02,1.132618647206552112e+02
1.747254989977135864e+01,7.189325420371511655e+01,1.023798808360314467e+02,1.320265124889694164e+02,1.336032933725811915e+02,1.358333169734141563e+02,1.110787558446708516e+02,1.372672211418297934e+02,1.418145267594261441e+02
1.665803109614098432e+01,9.409787457748447537e+01,1.268661105260187298e+02,1.303719294940440818e+02,1.249931598128473524e+02,1.259270026642419538e+02,1.373007283301876669e+02,1.294434625618458767e+02,1.296953738573585611e+02
