1.042999999999999972e+02,1.039000000000000057e+02,1.045000000000000000e+02,1.032999999999999972e+02,1.065000000000000000e+02,1.140000000000000000e+02,1.095999999999999943e+02,1.185999999999999943e+02,1.279000000000000057e+02,1.187999999999999972e+02,1.310000000000000000e+02
8.670000000000000284e+01,8.379999999999999716e+01,7.650000000000000000e+01,1.067999999999999972e+02,9.579999999999999716e+01,1.067999999999999972e+02,1.092999999999999972e+02,1.160999999999999943e+02,1.209000000000000057e+02,1.250999999999999943e+02,1.326999999999999886e+02
6.139999999999999858e+01,5.689999999999999858e+01,6.750000000000000000e+01,1.724000000000000057e+02,5.729999999999999716e+01,9.070000000000000284e+01,9.109999999999999432e+01,9.900000000000000000e+01,1.741999999999999886e+02,1.155000000000000000e+02,1.167000000000000028e+02
5.589999999999999858e+01,6.189999999999999858e+01,6.429999999999999716e+01,7.020000000000000284e+01,6.329999999999999716e+01,6.409999999999999432e+01,5.189999999999999858e+01,8.100000000000000000e+01,1.533000000000000114e+02,1.014000000000000057e+02,1.194000000000000057e+02
4.920000000000000284e+01,4.250000000000000000e+01,6.200000000000000000e+01,3.650000000000000000e+01,4.560000000000000142e+01,8.040000000000000568e+01,3.670000000000000284e+01,8.900000000000000000e+01,5.910000000000000142e+01,6.529999999999999716e+01,7.840000000000000568e+01
4.950000000000000000e+01,3.979999999999999716e+01,3.970000000000000284e+01,5.400000000000000000e+01,3.820000000000000284e+01,6.890000000000000568e+01,6.659999999999999432e+01,6.800000000000000000e+01,5.960000000000000142e+01,6.709999999999999432e+01,6.339999999999999858e+01
4.270000000000000284e+01,4.979999999999999716e+01,4.370000000000000284e+01,6.790000000000000568e+01,6.559999999999999432e+01,5.920000000000000284e+01,6.270000000000000284e+01,4.910000000000000142e+01,5.589999999999999858e+01,8.250000000000000000e+01,7.850000000000000000e+01
5.820000000000000284e+01,7.820000000000000284e+01,7.309999999999999432e+01,6.339999999999999858e+01,5.910000000000000142e+01,7.029999999999999716e+01,6.260000000000000142e+01,6.470000000000000284e+01,6.310000000000000142e+01,4.529999999999999716e+01,6.540000000000000568e+01
5.089999999999999858e+01,5.789999999999999858e+01,5.479999999999999716e+01,8.109999999999999432e+01,4.200000000000000000e+01,7.120000000000000284e+01,8.679999999999999716e+01,4.500000000000000000e+01,5.539999999999999858e+01,6.440000000000000568e+01,5.979999999999999716e+01
