1.823211452355430851e+01,2.200931620927828902e+01,1.878420613174802156e+02,3.702023905919571689e+02,5.748912940721924159e+00,4.336768843274909955e+02,4.313827650706504642e+02,3.770405813702286650e+02,4.752095958627098184e+02,2.857967984425298482e+02
2.922054072052739926e+01,2.645089790536419372e+01,1.729386018215713534e+02,3.747685819275677090e+02,4.609176173677894894e+02,3.770254633310593704e+02,4.747170631018017843e+02,4.763115052148121435e+02,4.640936220203849985e+02,4.721140646072726099e+02
2.470708400439032104e+01,1.337908816025965208e+01,2.050483845339923619e+02,2.768902490157427110e+02,3.717172177879308492e+02,4.310895034676673845e+02,3.759864492239048559e+02,4.733078173873742571e+02,4.605158086320164443e+02,4.344732557937254569e+02
3.081622949031889647e+01,2.607086496455382019e+01,1.180777709816712218e+02,4.314239678089292056e+02,8.499411744350309661e+00,4.592296702087093649e+02,4.310922059142336025e+02,4.588655685492212228e+02,4.587219310213977792e+02,4.619909090014651269e+02
2.896290731263006535e+01,2.772886582606652794e+01,2.181350269901649597e+02,4.229473844345180282e+02,4.306263345407477345e+02,4.247170940755740389e+02,4.303505547806346385e+02,4.601560170203145503e+02,3.781222553619397786e+02,4.319568149711265050e+02
2.249022009674427380e+01,4.103717826556791692e+01,9.130629770174672899e+01,2.751110503051449427e+02,2.763037459029464458e+02,4.596568720252096796e+02,4.302126915840582342e+02,4.670664192596166799e+02,4.619753781317787684e+02,4.610045986755446847e+02
3.110241148207000350e+01,1.906331555632440100e+01,1.442976437784068651e+02,2.657321960169674639e+02,9.761659694949418764e+00,4.654208847913896534e+02,4.578072083311926121e+02,4.548510195657474924e+02,3.746481549400717199e+02,4.284638724560099945e+02
3.096594904084161826e+01,4.702350476091717013e+01,3.778478529778884365e+01,2.733499771355395183e+02,3.719976344010805747e+02,4.223325703755276095e+02,3.733387871625449179e+02,4.308462486781102712e+02,4.699246854550205512e+02,4.673328685209290825e+02
4.085939304492909940e+01,8.237529969596468504e+01,9.568991587414005551e+01,9.759098319004680278e+00,2.773683471486968415e+02,3.674335450118837798e+02,7.678541528180986120e+00,4.503998667850602260e+02,4.228545376367623021e+02,4.289935197645763765e+02
4.760976790533640468e+01,4.403226090038983642e+01,5.358927131432186286e+01,3.816130107844857093e+02,9.798469268207151472e+00,4.474088622278284788e+02,3.696910061118609292e+02,4.217207132688646993e+02,4.564030674743543159e+02,4.608592952301167998e+02
5.555258769850419753e+01,1.971747701913203628e+02,4.880942531929667894e+01,2.568675923506116305e+02,8.209750300709517390e+00,4.200502946076814510e+02,4.615639608981619517e+02,4.255563417457199762e+02,4.629496840910467768e+02,4.243852612897860581e+02
