1.986999999999999886e+02,1.716999999999999886e+02,5.976000000000000227e+02,7.642999999999999545e+02,9.495000000000000000e+02,6.673999999999999773e+02,6.678999999999999773e+02,7.590000000000000000e+02,4.771999999999999886e+02,8.582999999999999545e+02
2.165999999999999943e+02,1.615000000000000000e+02,4.131999999999999886e+02,7.638999999999999773e+02,5.715000000000000000e+02,7.610000000000000000e+02,4.781000000000000227e+02,4.775000000000000000e+02,5.721000000000000227e+02,4.738999999999999773e+02
1.984000000000000057e+02,1.940000000000000000e+02,5.203999999999999773e+02,8.572999999999999545e+02,7.608999999999999773e+02,6.677999999999999545e+02,7.612999999999999545e+02,4.781000000000000227e+02,5.697000000000000455e+02,6.662999999999999545e+02
2.094000000000000057e+02,1.810999999999999943e+02,3.538000000000000114e+02,6.023999999999999773e+02,9.423999999999999773e+02,5.678999999999999773e+02,6.641000000000000227e+02,5.677000000000000455e+02,5.662999999999999545e+02,5.700000000000000000e+02
2.365000000000000000e+02,2.020999999999999943e+02,4.831000000000000227e+02,6.728999999999999773e+02,6.673999999999999773e+02,6.637000000000000455e+02,6.620000000000000000e+02,5.707999999999999545e+02,7.576000000000000227e+02,6.611000000000000227e+02
2.363000000000000114e+02,1.865000000000000000e+02,2.756000000000000227e+02,8.511000000000000227e+02,8.507999999999999545e+02,5.703999999999999773e+02,6.647999999999999545e+02,4.733999999999999773e+02,3.815000000000000000e+02,5.666000000000000227e+02
2.671999999999999886e+02,2.146999999999999886e+02,3.163000000000000114e+02,8.270000000000000000e+02,9.431000000000000227e+02,4.790000000000000000e+02,3.836000000000000227e+02,3.815000000000000000e+02,7.546000000000000227e+02,6.581000000000000227e+02
2.420999999999999943e+02,2.293000000000000114e+02,2.350999999999999943e+02,8.427000000000000455e+02,7.573999999999999773e+02,6.620000000000000000e+02,7.545000000000000000e+02,6.621000000000000227e+02,4.726999999999999886e+02,4.736999999999999886e+02
2.878999999999999773e+02,2.618999999999999773e+02,3.731999999999999886e+02,9.376000000000000227e+02,8.510000000000000000e+02,7.567000000000000455e+02,9.427999999999999545e+02,5.666000000000000227e+02,6.592000000000000455e+02,2.883999999999999773e+02
3.138999999999999773e+02,2.165999999999999943e+02,2.656999999999999886e+02,6.861000000000000227e+02,9.352999999999999545e+02,5.698999999999999773e+02,7.516000000000000227e+02,6.567999999999999545e+02,5.642000000000000455e+02,3.811000000000000227e+02
3.548999999999999773e+02,4.118999999999999773e+02,2.961999999999999886e+02,8.272000000000000455e+02,9.390000000000000000e+02,6.615000000000000000e+02,4.808999999999999773e+02,6.620000000000000000e+02,4.756999999999999886e+02,6.635000000000000000e+02
