0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.910000000000002274e+01,1.786000000000000227e+02,1.630000000000000000e+02,1.840000000000000000e+02,2.181999999999999318e+02,1.816999999999999318e+02,2.037999999999999545e+02,2.399000000000000341e+02,1.493000000000000114e+02,1.913000000000000114e+02
5.690000000000009095e+01,1.410000000000000000e+02,1.158999999999999773e+02,1.453999999999999773e+02,1.851999999999999318e+02,1.306999999999999318e+02,1.672999999999999545e+02,1.712000000000000455e+02,1.481000000000000227e+02,1.846000000000000227e+02
5.700000000000000000e+01,2.423999999999999773e+02,2.216999999999999318e+02,2.571999999999999886e+02,1.440999999999999091e+02,1.415999999999999659e+02,2.127999999999999545e+02,2.049000000000000341e+02,1.776999999999999886e+02,1.670000000000000000e+02
1.400000000000000000e+01,1.599000000000000341e+02,1.823999999999999773e+02,1.697999999999999545e+02,1.550999999999999091e+02,1.538999999999999773e+02,1.660999999999999659e+02,1.484000000000000341e+02,9.450000000000000000e+01,1.067000000000000455e+02
1.154000000000000341e+02,2.229000000000000341e+02,1.308999999999999773e+02,1.738999999999999773e+02,1.019999999999998863e+02,1.137999999999999545e+02,1.048999999999999773e+02,1.131000000000000227e+02,4.789999999999997726e+01,6.139999999999997726e+01
9.760000000000002274e+01,2.078000000000000114e+02,7.609999999999996589e+01,1.061000000000000227e+02,-1.700000000000045475e+00,-1.800000000000068212e+00,-7.900000000000000000e+01,2.230000000000006821e+01,-2.160000000000002274e+01,5.399999999999977263e+00
1.130000000000000000e+02,1.942000000000000455e+02,6.200000000000000000e+01,-2.979999999999995453e+01,-5.390000000000009095e+01,-2.412000000000000455e+02,-7.810000000000002274e+01,-1.041000000000000227e+02,-1.761000000000000227e+02,-9.889999999999997726e+01
8.060000000000002274e+01,1.971000000000000227e+02,-1.086000000000000227e+02,-1.319000000000000909e+02,-2.995000000000001137e+02,-1.994000000000000909e+02,-2.963999999999999773e+02,-1.903999999999999773e+02,-3.318999999999999773e+02,-2.936999999999999318e+02
9.980000000000001137e+01,1.058999999999999773e+02,-2.163000000000000682e+02,-1.956000000000000227e+02,-3.430000000000001137e+02,-3.675000000000000000e+02,-2.459000000000000909e+02,-2.400000000000000000e+02,-3.051000000000000227e+02,-2.998999999999999773e+02
-5.222978333333334149e+02,-5.271090000000000373e+02,-9.281383333333333212e+02,-9.992388333333333321e+02,-9.993143333333333658e+02,-9.994076666666666142e+02,-9.995815000000000055e+02,-9.730061666666666724e+02,-9.905165000000000646e+02,-9.956744761092979843e+02
