0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.910000000000002274e+01,1.911000000000000227e+02,2.056999999999999886e+02,2.103000000000000114e+02,2.288999999999999773e+02,2.183000000000000114e+02,2.297999999999999545e+02,2.437000000000000455e+02,1.932000000000000455e+02,2.386000000000000227e+02
5.980000000000006821e+01,1.288999999999999773e+02,1.191999999999999886e+02,1.626000000000000227e+02,2.050999999999999659e+02,1.493000000000000114e+02,1.764999999999999432e+02,1.757000000000000455e+02,1.719000000000000341e+02,2.083000000000000682e+02
6.540000000000003411e+01,2.468999999999999773e+02,2.498999999999999773e+02,3.150000000000000000e+02,2.606999999999999886e+02,2.445000000000000000e+02,2.842999999999999545e+02,2.460000000000000568e+02,2.341000000000000227e+02,2.839000000000000341e+02
2.550000000000005684e+01,1.603000000000000114e+02,2.198999999999999773e+02,2.183000000000000114e+02,2.158999999999999773e+02,2.155000000000000000e+02,2.210999999999999659e+02,1.985000000000000568e+02,2.202000000000000455e+02,2.000000000000000568e+02
1.262000000000000455e+02,2.350000000000000000e+02,2.233999999999999773e+02,2.828000000000000114e+02,2.705999999999999659e+02,2.913999999999999773e+02,2.565999999999999659e+02,2.816000000000000227e+02,2.603000000000000114e+02,2.647000000000000455e+02
1.007000000000000455e+02,2.151999999999999886e+02,1.598999999999999773e+02,2.221000000000000227e+02,1.520000000000000000e+02,1.608000000000000114e+02,6.699999999999994316e+01,1.290000000000000568e+02,7.750000000000000000e+01,1.485000000000000568e+02
1.492000000000000455e+02,2.503000000000000114e+02,2.271999999999999886e+02,2.664000000000000341e+02,2.410999999999999659e+02,1.055000000000000000e+02,2.078999999999999773e+02,2.127000000000000455e+02,1.695000000000000000e+02,1.899000000000000341e+02
1.191000000000000227e+02,2.160000000000000000e+02,4.869999999999998863e+01,9.700000000000000000e+01,-1.280000000000006821e+01,9.539999999999997726e+01,-2.450000000000000000e+01,6.990000000000003411e+01,-1.739999999999997726e+01,-9.299999999999954525e+00
1.611000000000000227e+02,2.278999999999999773e+02,1.166999999999999886e+02,1.253000000000000114e+02,-3.800000000000068212e+00,-1.479999999999995453e+01,9.009999999999996589e+01,6.820000000000004547e+01,4.000000000000000000e+01,4.870000000000004547e+01
-4.080190000000000055e+02,-3.895695000000000050e+02,-5.555434999999999945e+02,-5.990833333333333712e+02,-5.989755000000000109e+02,-5.991691666666666833e+02,-5.991001666666666097e+02,-5.725321666666667397e+02,-5.899355000000000473e+02,-5.950083463490710756e+02
